Main Effects
Parameter0:	    0.6002[2.9360]
Parameters13&26:	    0.5817[1.9541]
Parameters13&27:	    2.2584[3.2876]
Parameters13&28:	    0.9591[2.3591]
Parameters13&29:	    0.5965[1.8363]
Parameters13&30:	    0.7297[2.1274]
Parameters13&31:	    0.5510[1.8971]
Parameters13&32:	    0.8325[2.2045]
Parameters13&33:	    0.9188[2.4231]
Parameters13&34:	    0.9958[2.2722]
Parameters13&35:	    1.2904[2.6358]
Parameters13&36:	    1.1670[2.5547]
Parameters13&37:	    1.3837[2.9651]
Parameters13&38:	    1.3808[2.7393]
Parameters13&39:	    2.1380[3.3794]
Parameters13&40:	    1.0691[2.5512]
Parameters13&41:	    0.2789[1.5981]
Parameters13&42:	    0.4534[1.8939]
Parameters13&43:	    0.9355[2.2258]
Parameters13&44:	    0.6265[2.0347]
Parameters13&45:	    1.0776[2.3547]
Parameters13&46:	    2.9516[3.7197]
Parameters13&47:	    0.8628[2.4255]
Parameters13&48:	    0.6720[2.0775]
Parameters13&49:	    1.8769[3.1580]
Parameters13&50:	    0.2786[1.8326]
Parameters13&51:	    1.9338[3.1003]
Parameters13&52:	    0.3070[1.6270]
Parameters13&53:	    0.7758[2.0742]
Parameters13&54:	    0.2846[1.6480]
Parameters13&55:	    1.5153[3.1005]
Parameters13&56:	    1.1660[2.6719]
Parameters13&57:	    1.2597[2.3654]
Parameters13&58:	    3.7636[4.2502]
Parameters13&59:	    0.3771[1.9211]
Parameters13&60:	    2.3296[3.3640]
Parameters13&61:	    1.2796[2.5189]
Parameters13&62:	    0.0252[1.4956]
Parameters13&63:	    4.5265[4.5118]
Parameters13&64:	    1.0976[2.7116]
Parameters13&65:	    0.3628[1.8167]
Parameters13&66:	    0.7049[2.2985]
Parameters13&67:	    0.4426[1.7773]
Parameters13&68:	    0.4044[1.9496]
Parameters13&69:	    0.7186[2.1471]
Parameters13&70:	    2.8123[3.5432]
Parameters13&71:	    0.7012[2.0363]
Parameters13&72:	    1.3218[2.7133]
Parameters13&73:	    1.2512[2.5299]
Parameters13&74:	    1.1951[2.8083]
Parameters13&75:	    0.9652[2.4442]
Parameters13&76:	    0.8075[2.1499]
Parameters13&77:	    2.7752[3.6236]
Parameters13&78:	    1.6023[3.0430]
Parameters13&79:	    1.0397[3.0609]
Parameters13&80:	    0.6356[2.2795]
Parameters13&81:	    0.0421[1.3457]
Parameters13&82:	    0.0135[1.2671]
Parameters13&83:	    1.2066[2.5472]
Parameters13&84:	    0.7924[2.3238]
Parameters13&85:	    0.9731[2.3962]
Parameters13&86:	    1.0341[2.4693]
Parameters13&87:	    0.6249[2.1937]
Parameters13&88:	    0.5735[1.8572]
Parameters13&89:	    0.3219[1.6752]
Parameters13&90:	    3.1346[3.8526]
Parameters13&91:	    1.6442[2.7816]
Parameters13&92:	    0.2492[1.6065]
Parameters13&93:	    0.6816[2.1515]
Parameters13&94:	    0.6701[2.1540]
Parameters13&95:	    0.6744[2.0064]
Parameters13&96:	    0.2286[1.7966]
Parameters13&97:	    0.1225[1.4898]
Parameters13&98:	    0.7906[2.1610]
Parameters13&99:	    0.5598[1.9876]
Parameters13&100:	    0.0782[1.3714]
Parameters13&101:	    0.8486[2.3967]
Parameters13&102:	    3.2284[3.9307]
Parameters13&103:	    0.5007[1.9598]
Parameters14&15:	    1.0919[2.3157]
Parameters14&16:	    0.3819[1.6973]
Parameters14&17:	    0.0138[1.1986]
Parameters14&18:	    1.1200[2.4134]
Parameters14&19:	    1.8143[2.9468]
Parameters14&20:	    0.8183[2.0435]
Parameters14&21:	    0.6919[2.0858]
Parameters14&22:	    1.0110[2.4084]
Parameters14&23:	    0.7859[2.0686]
Parameters14&24:	    0.1575[1.3322]
Parameters14&25:	    0.4417[2.1618]
Parameters14&26:	    0.8805[2.5905]
Parameters14&27:	    0.6338[2.1309]
Parameters14&28:	    1.4820[2.5238]
Parameters14&29:	    0.5980[1.9110]
Parameters14&30:	    0.7926[2.1206]
Parameters14&31:	    1.0127[2.1760]
Parameters14&32:	    1.0712[2.6008]
Parameters14&33:	    0.6874[2.0459]
Parameters14&34:	    0.6584[2.4765]
Parameters14&35:	    0.4720[2.2120]
Parameters14&36:	    0.1629[1.5622]
Parameters14&37:	    0.3239[2.0321]
Parameters14&38:	    0.8295[2.3828]
Parameters14&39:	    0.7494[2.1782]
Parameters14&40:	    0.2273[1.7800]
Parameters14&41:	    1.3385[2.5909]
Parameters14&42:	    0.7468[2.2426]
Parameters14&43:	    0.2454[1.5314]
Parameters14&44:	    0.4392[1.7664]
Parameters14&45:	    1.1976[2.3495]
Parameters14&46:	    1.0623[2.5073]
Parameters14&47:	    3.2658[4.0250]
Parameters14&48:	    0.5811[1.9790]
Parameters14&49:	    1.2924[2.7189]
Parameters14&50:	    1.9353[3.0782]
Parameters14&51:	    1.3327[2.3993]
Parameters14&52:	    1.1822[3.0062]
Parameters14&53:	    1.0217[2.3277]
Parameters14&54:	    0.9395[2.2188]
Parameters14&55:	    1.5072[2.8111]
Parameters14&56:	    0.3875[1.8257]
Parameters14&57:	    0.2632[1.6193]
Parameters14&58:	    0.9186[2.3625]
Parameters14&59:	    3.6826[3.9395]
Parameters14&60:	    0.7912[2.3229]
Parameters14&61:	    1.1602[2.6037]
Parameters14&62:	    0.6984[2.1120]
Parameters14&63:	    0.2099[1.7264]
Parameters14&64:	    0.5626[1.9799]
Parameters14&65:	    0.7472[2.1321]
Parameters14&66:	    0.1911[1.6768]
Parameters14&67:	    0.0417[1.3802]
Parameters14&68:	    1.1605[2.4897]
Parameters14&69:	    0.2033[1.4743]
Parameters14&70:	    0.2620[1.7564]
Parameters14&71:	    1.0852[2.4184]
Parameters14&72:	    0.0249[1.3170]
Parameters14&73:	    1.9334[3.0723]
Parameters14&74:	    0.0885[1.4538]
Parameters14&75:	    0.7917[2.2022]
Parameters14&76:	    0.1243[1.3430]
Parameters14&77:	    0.6484[2.0724]
Parameters14&78:	    1.8734[3.1629]
Parameters14&79:	    1.1890[2.5713]
Parameters14&80:	    1.2930[2.8155]
Parameters14&81:	    0.2014[1.7749]
Parameters14&82:	    0.7604[2.2844]
Parameters14&83:	    1.5549[2.7647]
Parameters14&84:	    0.4777[1.8984]
Parameters14&85:	    0.8455[2.1493]
Parameters14&86:	    0.0942[1.4038]
Parameters14&87:	    1.0853[2.3201]
Parameters14&88:	    0.2490[1.6472]
Parameters14&89:	    0.7963[2.6618]
Parameters14&90:	    1.4060[2.6416]
Parameters14&91:	    1.3994[2.6109]
Parameters14&92:	    1.1100[2.6089]
Parameters14&93:	    0.4060[1.8066]
Parameters14&94:	    0.3710[1.7026]
Parameters14&95:	    0.4759[2.0862]
Parameters14&96:	    0.9652[2.4084]
Parameters14&97:	    1.1727[2.4086]
Parameters14&98:	    1.0191[2.1787]
Parameters14&99:	    0.5920[1.9742]
Parameters14&100:	    0.2092[1.4718]
Parameters14&101:	    0.4630[1.9746]
Parameters14&102:	    1.9835[3.4471]
Parameters14&103:	    0.8345[2.4445]
Parameters15&16:	    0.2236[1.4227]
Parameters15&17:	    0.2299[1.6471]
Parameters15&18:	    0.8165[2.1575]
Parameters15&19:	    1.8602[2.8565]
Parameters15&20:	    1.0692[2.4704]
Parameters15&21:	    0.2645[1.6421]
Parameters15&22:	    0.2205[1.5415]
Parameters15&23:	    0.3554[1.7434]
Parameters15&24:	    0.5890[1.9294]
Parameters15&25:	    0.1838[1.7002]
Parameters15&26:	    0.6040[1.9109]
Parameters15&27:	    1.4419[2.4061]
Parameters15&28:	    1.8179[2.8864]
Parameters15&29:	    0.3350[1.7551]
Parameters15&30:	    1.0301[2.2277]
Parameters15&31:	    0.6608[1.8547]
Parameters15&32:	    0.4036[1.6470]
Parameters15&33:	    0.1410[1.3831]
Parameters15&34:	    0.1840[1.5749]
Parameters15&35:	    3.4697[3.9207]
Parameters15&36:	    0.5585[1.7888]
Parameters15&37:	    0.4262[1.6927]
Parameters15&38:	    0.3491[1.7084]
Parameters15&39:	    0.2703[1.4951]
Parameters15&40:	    0.7603[1.8166]
Parameters15&41:	    0.4910[1.8113]
Parameters15&42:	    1.6996[2.8967]
Parameters15&43:	    1.4116[2.6204]
Parameters15&44:	    0.9139[2.5185]
Parameters15&45:	    0.4114[1.8359]
Parameters15&46:	    1.6054[2.6959]
Parameters15&47:	    1.8324[2.9472]
Parameters15&48:	    0.1391[1.6879]
Parameters15&49:	    0.7367[2.0489]
Parameters15&50:	    1.6982[2.8131]
Parameters15&51:	    0.6705[2.0373]
Parameters15&52:	    0.3674[1.6614]
Parameters15&53:	    0.9196[2.1633]
Parameters15&54:	    0.8016[2.1028]
Parameters15&55:	    0.7042[2.1779]
Parameters15&56:	    0.5889[1.9006]
Parameters15&57:	    0.4972[1.8284]
Parameters15&58:	    0.7317[2.0537]
Parameters15&59:	    0.3587[1.5196]
Parameters15&60:	    0.6161[2.0166]
Parameters15&61:	    1.2272[2.4261]
Parameters15&62:	    2.7632[3.5215]
Parameters15&63:	    1.6551[2.7056]
Parameters15&64:	    1.0252[2.2945]
Parameters15&65:	    1.1465[2.4635]
Parameters15&66:	    1.6371[2.7617]
Parameters15&67:	    0.8656[2.1974]
Parameters15&68:	    0.2433[1.4810]
Parameters15&69:	    0.2321[1.5741]
Parameters15&70:	    1.1274[2.3516]
Parameters15&71:	    0.3405[1.5668]
Parameters15&72:	    0.9978[2.2709]
Parameters15&73:	    0.6645[1.8902]
Parameters15&74:	    1.0544[2.3135]
Parameters15&75:	    0.3070[1.5161]
Parameters15&76:	    0.8425[2.2242]
Parameters15&77:	    0.3619[1.8285]
Parameters15&78:	    0.2178[1.6322]
Parameters15&79:	    0.5693[1.9549]
Parameters15&80:	    0.2460[1.7187]
Parameters15&81:	    0.6005[1.9839]
Parameters15&82:	    0.4138[1.7475]
Parameters15&83:	    0.2805[1.5937]
Parameters15&84:	    1.7950[2.9171]
Parameters15&85:	    0.4387[1.9216]
Parameters15&86:	    1.6368[2.6568]
Parameters15&87:	    0.7593[2.1553]
Parameters15&88:	    0.6342[2.0702]
Parameters15&89:	    0.4745[1.9327]
Parameters15&90:	    0.6592[2.0532]
Parameters15&91:	    0.3583[1.5466]
Parameters15&92:	    0.0481[1.2616]
Parameters15&93:	    0.1930[1.7020]
Parameters15&94:	    0.7757[2.1029]
Parameters15&95:	    0.5729[1.9084]
Parameters15&96:	    0.5142[1.9851]
Parameters15&97:	    1.0240[2.3203]
Parameters15&98:	    0.3248[1.9333]
Parameters15&99:	    0.1273[1.3132]
Parameters15&100:	    0.3731[1.6958]
Parameters15&101:	    0.4890[1.8370]
Parameters15&102:	    0.7098[2.0323]
Parameters15&103:	    0.4035[1.9383]
Parameters16&17:	    0.9719[2.3033]
Parameters16&18:	    0.4300[1.7287]
Parameters16&19:	    0.7466[2.0168]
Parameters16&20:	    2.0482[2.9518]
Parameters16&21:	    1.8024[2.8937]
Parameters16&22:	    0.7639[2.1552]
Parameters16&23:	    0.2476[1.5594]
Parameters16&24:	    0.1646[1.3819]
Parameters16&25:	    0.5337[1.7977]
Parameters16&26:	    0.3971[1.9033]
Parameters16&27:	    0.4169[1.8293]
Parameters16&28:	    0.2765[1.7663]
Parameters16&29:	    1.1382[2.4004]
Parameters16&30:	    0.7392[2.0345]
Parameters16&31:	    2.1428[3.1816]
Parameters16&32:	    0.1180[1.4711]
Parameters16&33:	    0.2554[1.6673]
Parameters16&34:	    0.6740[2.2470]
Parameters16&35:	    1.1004[2.7305]
Parameters16&36:	    0.4353[1.7702]
Parameters16&37:	    1.2772[2.6210]
Parameters16&38:	    0.7085[2.0855]
Parameters16&39:	    2.5647[3.4827]
Parameters16&40:	    1.7306[2.8578]
Parameters16&41:	    0.4646[2.1042]
Parameters16&42:	    1.1110[2.3449]
Parameters16&43:	    2.2076[3.0348]
Parameters16&44:	    0.2101[1.4777]
Parameters16&45:	    0.1167[1.3349]
Parameters16&46:	    1.4013[2.4947]
Parameters16&47:	    0.5014[2.1850]
Parameters16&48:	    0.6730[2.1005]
Parameters16&49:	    2.3979[3.1353]
Parameters16&50:	    0.8339[2.3944]
Parameters16&51:	    0.3689[2.0214]
Parameters16&52:	    1.3274[2.4840]
Parameters16&53:	    0.3721[1.7950]
Parameters16&54:	    0.1093[1.3169]
Parameters16&55:	    0.8172[2.1915]
Parameters16&56:	    1.4775[2.4372]
Parameters16&57:	    1.0695[2.1557]
Parameters16&58:	    1.6974[2.6949]
Parameters16&59:	    0.8750[2.2017]
Parameters16&60:	    0.2032[1.7256]
Parameters16&61:	    1.7936[2.9408]
Parameters16&62:	    1.3350[2.5803]
Parameters16&63:	    1.6747[2.8294]
Parameters16&64:	    0.2976[1.5309]
Parameters16&65:	    0.8848[2.1756]
Parameters16&66:	    0.4673[1.8983]
Parameters16&67:	    0.3667[1.7947]
Parameters16&68:	    0.0309[1.2086]
Parameters16&69:	    2.2291[3.2215]
Parameters16&70:	    0.6145[1.9774]
Parameters16&71:	    0.8508[2.1167]
Parameters16&72:	    0.3103[1.5078]
Parameters16&73:	    1.2286[2.6235]
Parameters16&74:	    1.0468[2.4765]
Parameters16&75:	    0.3568[1.6946]
Parameters16&76:	    0.2102[1.5025]
Parameters16&77:	    0.3929[1.9705]
Parameters16&78:	    0.1444[1.4144]
Parameters16&79:	    0.3095[1.6353]
Parameters16&80:	    0.6410[1.9565]
Parameters16&81:	    0.4576[1.9306]
Parameters16&82:	    0.8103[2.0295]
Parameters16&83:	    0.8845[2.2283]
Parameters16&84:	    1.3238[2.4489]
Parameters16&85:	    0.5605[1.9791]
Parameters16&86:	    0.2539[1.4870]
Parameters16&87:	    0.4917[1.8582]
Parameters16&88:	    0.1555[1.5323]
Parameters16&89:	    0.8654[2.1733]
Parameters16&90:	    1.6124[2.7590]
Parameters16&91:	    0.3870[1.7945]
Parameters16&92:	    0.1214[1.3526]
Parameters16&93:	    1.5179[2.6606]
Parameters16&94:	    1.7203[2.7697]
Parameters16&95:	    0.8721[2.1532]
Parameters16&96:	    0.2545[1.5421]
Parameters16&97:	    0.2961[1.6359]
Parameters16&98:	    1.0982[2.3417]
Parameters16&99:	    1.4820[2.5285]
Parameters16&100:	    1.0006[2.0759]
Parameters16&101:	    1.3498[2.5417]
Parameters16&102:	    0.6206[1.9364]
Parameters16&103:	    0.2649[1.8269]
Parameters17&18:	    0.5682[1.8603]
Parameters17&19:	    2.8207[3.7479]
Parameters17&20:	    2.4700[3.5684]
Parameters17&21:	    0.5750[2.0217]
Parameters17&22:	    0.8475[2.2534]
Parameters17&23:	    0.1496[1.5899]
Parameters17&24:	    3.2200[3.8637]
Parameters17&25:	    1.5400[2.9375]
Parameters17&26:	    0.2729[1.5604]
Parameters17&27:	    2.6085[3.3412]
Parameters17&28:	    1.0242[2.2419]
Parameters17&29:	    0.7212[2.2536]
Parameters17&30:	    0.8869[2.2359]
Parameters17&31:	    0.1488[1.4078]
Parameters17&32:	    0.0681[1.2562]
Parameters17&33:	    1.5889[2.8501]
Parameters17&34:	    0.6636[2.0897]
Parameters17&35:	    0.1878[1.7483]
Parameters17&36:	    0.1725[1.4406]
Parameters17&37:	    0.3660[1.8118]
Parameters17&38:	    1.4574[2.5635]
Parameters17&39:	    1.2945[2.4487]
Parameters17&40:	    1.3031[2.7938]
Parameters17&41:	    0.9167[2.3052]
Parameters17&42:	    1.3854[2.5502]
Parameters17&43:	    0.3831[1.7614]
Parameters17&44:	    1.3187[2.7582]
Parameters17&45:	    1.0534[2.5177]
Parameters17&46:	    1.2713[2.5918]
Parameters17&47:	    0.0536[1.3108]
Parameters17&48:	    0.5705[2.0120]
Parameters17&49:	    0.1599[1.3879]
Parameters17&50:	    0.3035[1.6527]
Parameters17&51:	    2.0740[2.9225]
Parameters17&52:	    2.7747[3.3596]
Parameters17&53:	    0.5993[2.0187]
Parameters17&54:	    0.0284[1.2629]
Parameters17&55:	    0.5378[1.6755]
Parameters17&56:	    1.1517[2.3649]
Parameters17&57:	    0.6636[2.0173]
Parameters17&58:	    0.1885[1.4973]
Parameters17&59:	    0.2531[1.5643]
Parameters17&60:	    2.4268[3.3645]
Parameters17&61:	    0.4045[2.0810]
Parameters17&62:	    1.1062[2.4221]
Parameters17&63:	    1.3076[2.5164]
Parameters17&64:	    0.2472[1.6370]
Parameters17&65:	    1.6090[2.8762]
Parameters17&66:	    1.5581[2.9051]
Parameters17&67:	    1.2477[2.5874]
Parameters17&68:	    0.8817[2.1004]
Parameters17&69:	    3.0904[3.6399]
Parameters17&70:	    0.8524[2.3247]
Parameters17&71:	    0.6981[2.0240]
Parameters17&72:	    0.7975[2.1961]
Parameters17&73:	    0.6907[2.0032]
Parameters17&74:	    0.2502[1.6244]
Parameters17&75:	    0.8747[2.2995]
Parameters17&76:	    0.7770[2.3186]
Parameters17&77:	    0.4943[1.8534]
Parameters17&78:	    1.3469[2.9077]
Parameters17&79:	    1.6203[2.7047]
Parameters17&80:	    0.8232[2.1847]
Parameters17&81:	    0.1791[1.5660]
Parameters17&82:	    1.4145[2.8431]
Parameters17&83:	    1.4274[2.6634]
Parameters17&84:	    1.5689[3.1408]
Parameters17&85:	    0.5641[1.8385]
Parameters17&86:	    0.1901[1.5719]
Parameters17&87:	    0.5573[2.0116]
Parameters17&88:	    0.9756[2.4921]
Parameters17&89:	    2.8600[3.3092]
Parameters17&90:	    0.8872[2.2060]
Parameters17&91:	    1.3463[2.6079]
Parameters17&92:	    0.2733[1.6196]
Parameters17&93:	    0.5909[2.4309]
Parameters17&94:	    0.3753[1.7677]
Parameters17&95:	    0.8828[2.1869]
Parameters17&96:	    1.3480[2.5806]
Parameters17&97:	    0.5572[2.1286]
Parameters17&98:	    1.9491[3.0641]
Parameters17&99:	    0.5244[1.8024]
Parameters17&100:	    1.8095[3.0084]
Parameters17&101:	    0.8455[2.1843]
Parameters17&102:	    2.6455[3.7549]
Parameters17&103:	    0.6969[2.0256]
Parameters18&19:	    1.4597[2.6294]
Parameters18&20:	    0.3500[1.7821]
Parameters18&21:	    0.9372[2.4143]
Parameters18&22:	    0.8819[2.2856]
Parameters18&23:	    1.4110[2.5410]
Parameters18&24:	    3.7966[4.0035]
Parameters18&25:	    0.9234[2.5347]
Parameters18&26:	    0.1744[1.4388]
Parameters18&27:	    0.3848[1.8723]
Parameters18&28:	    0.1018[1.2687]
Parameters18&29:	    0.6521[2.1424]
Parameters18&30:	    1.2751[2.1971]
Parameters18&31:	    0.6747[2.0260]
Parameters18&32:	    0.8128[1.9860]
Parameters18&33:	    1.6734[2.5106]
Parameters18&34:	    0.9141[2.2111]
Parameters18&35:	    1.0925[2.4028]
Parameters18&36:	    0.6057[2.1172]
Parameters18&37:	    1.5785[2.6533]
Parameters18&38:	    0.2991[1.6545]
Parameters18&39:	    1.1432[2.3851]
Parameters18&40:	    2.5901[3.4706]
Parameters18&41:	    2.6752[3.2291]
Parameters18&42:	    0.8454[2.2883]
Parameters18&43:	    0.2084[1.5757]
Parameters18&44:	    1.6038[2.8747]
Parameters18&45:	    0.1703[1.3585]
Parameters18&46:	    0.5436[2.1923]
Parameters18&47:	    0.8020[2.2146]
Parameters18&48:	    0.9150[2.0368]
Parameters18&49:	    0.8069[2.1837]
Parameters18&50:	    0.8549[2.1442]
Parameters18&51:	    1.2980[2.3980]
Parameters18&52:	    0.5669[1.9286]
Parameters18&53:	    0.3987[1.6861]
Parameters18&54:	    0.8683[2.3013]
Parameters18&55:	    0.5777[2.0039]
Parameters18&56:	    0.1980[1.5330]
Parameters18&57:	    0.9166[2.1586]
Parameters18&58:	    2.2618[3.0847]
Parameters18&59:	    0.7933[2.1694]
Parameters18&60:	    6.1841[5.0237]
Parameters18&61:	    0.2235[1.6481]
Parameters18&62:	    0.1244[1.4126]
Parameters18&63:	    1.8613[2.8230]
Parameters18&64:	    1.8015[2.8852]
Parameters18&65:	    0.1145[1.3056]
Parameters18&66:	    1.3141[2.4722]
Parameters18&67:	    0.3900[1.7604]
Parameters18&68:	    1.1361[2.2594]
Parameters18&69:	    0.7708[1.8922]
Parameters18&70:	    0.5492[2.0826]
Parameters18&71:	    0.1281[1.2988]
Parameters18&72:	    0.5802[2.0538]
Parameters18&73:	    1.8768[2.8659]
Parameters18&74:	    0.8488[2.1382]
Parameters18&75:	    0.6336[2.1480]
Parameters18&76:	    1.0154[2.3227]
Parameters18&77:	    1.1390[2.4757]
Parameters18&78:	    0.6260[1.9847]
Parameters18&79:	    1.8154[2.8916]
Parameters18&80:	    0.6532[2.2073]
Parameters18&81:	    0.0629[1.3384]
Parameters18&82:	    0.6797[2.1331]
Parameters18&83:	    2.3282[3.1835]
Parameters18&84:	    2.8287[3.2948]
Parameters18&85:	    0.8281[2.0341]
Parameters18&86:	    0.9598[2.1463]
Parameters18&87:	    1.4451[2.6647]
Parameters18&88:	    0.3138[1.5819]
Parameters18&89:	    1.6010[2.7969]
Parameters18&90:	    1.4601[2.6690]
Parameters18&91:	    0.7083[1.9166]
Parameters18&92:	    0.3570[1.6544]
Parameters18&93:	    0.0868[1.2974]
Parameters18&94:	    0.8004[2.0729]
Parameters18&95:	    0.6272[1.9879]
Parameters18&96:	    0.7624[2.0509]
Parameters18&97:	    0.2205[1.6389]
Parameters18&98:	    0.8529[2.2199]
Parameters18&99:	    0.3429[1.7523]
Parameters18&100:	    1.9432[2.9145]
Parameters18&101:	    1.0691[2.5674]
Parameters18&102:	    0.2887[1.6744]
Parameters18&103:	    1.5249[2.5030]
Parameters19&20:	    0.3737[1.8123]
Parameters19&21:	    2.6393[3.5211]
Parameters19&22:	    1.1159[2.6054]
Parameters19&23:	    0.4649[1.7249]
Parameters19&24:	    1.9779[3.1161]
Parameters19&25:	    1.3550[2.7601]
Parameters19&26:	    0.3387[1.7913]
Parameters19&27:	    0.2115[1.5420]
Parameters19&28:	    0.3575[1.7883]
Parameters19&29:	    0.9172[2.1619]
Parameters19&30:	    0.2467[1.7903]
Parameters19&31:	    0.5353[1.9421]
Parameters19&32:	    0.4635[1.9804]
Parameters19&33:	    1.0943[2.4915]
Parameters19&34:	    0.5773[1.9080]
Parameters19&35:	    1.0215[2.4531]
Parameters19&36:	    1.0610[2.3500]
Parameters19&37:	    0.5412[1.9814]
Parameters19&38:	    0.0149[1.2657]
Parameters19&39:	    0.6875[2.0819]
Parameters19&40:	    0.9398[2.3012]
Parameters19&41:	    0.2968[1.6181]
Parameters19&42:	    0.1468[1.5566]
Parameters19&43:	    0.8962[2.1607]
Parameters19&44:	    1.3861[2.6712]
Parameters19&45:	    0.8247[2.6324]
Parameters19&46:	    1.0806[2.2941]
Parameters19&47:	    0.0478[1.4034]
Parameters19&48:	    1.6013[2.8980]
Parameters19&49:	    0.4729[1.9233]
Parameters19&50:	    0.8488[2.1764]
Parameters19&51:	    0.9200[2.2198]
Parameters19&52:	    0.8212[2.1477]
Parameters19&53:	    0.6210[1.9446]
Parameters19&54:	    0.3215[1.6657]
Parameters19&55:	    0.6013[2.1371]
Parameters19&56:	    1.4964[2.7571]
Parameters19&57:	    0.3448[1.6752]
Parameters19&58:	    1.7074[3.0821]
Parameters19&59:	    0.2017[1.6681]
Parameters19&60:	    0.7304[2.1508]
Parameters19&61:	    0.0609[1.5036]
Parameters19&62:	    0.2836[1.6269]
Parameters19&63:	    0.2277[1.5959]
Parameters19&64:	    0.2401[1.7316]
Parameters19&65:	    0.1041[1.3517]
Parameters19&66:	    0.0767[1.4851]
Parameters19&67:	    0.0718[1.5560]
Parameters19&68:	    0.3811[1.5893]
Parameters19&69:	    0.3709[1.6772]
Parameters19&70:	    1.7222[2.9091]
Parameters19&71:	    0.5010[1.9376]
Parameters19&72:	    1.9695[3.1522]
Parameters19&73:	    1.1251[2.3427]
Parameters19&74:	    0.5467[2.0011]
Parameters19&75:	    2.3310[3.4938]
Parameters19&76:	    0.3366[1.7520]
Parameters19&77:	    0.1843[1.3683]
Parameters19&78:	    0.5429[2.0314]
Parameters19&79:	    0.6113[1.9213]
Parameters19&80:	    0.5116[1.8922]
Parameters19&81:	    1.4901[2.9758]
Parameters19&82:	    0.3089[1.6904]
Parameters19&83:	    0.1860[1.4561]
Parameters19&84:	    0.5182[1.8711]
Parameters19&85:	    0.1754[1.4663]
Parameters19&86:	    0.2732[1.4973]
Parameters19&87:	    0.5125[2.0015]
Parameters19&88:	    1.1121[2.5766]
Parameters19&89:	    0.2892[1.9304]
Parameters19&90:	    0.7517[2.0012]
Parameters19&91:	    1.7268[2.8623]
Parameters19&92:	    0.5296[1.9944]
Parameters19&93:	    0.6060[1.9926]
Parameters19&94:	    0.8709[2.3491]
Parameters19&95:	    0.3525[1.8201]
Parameters19&96:	    0.1563[1.4655]
Parameters19&97:	    1.4092[2.8575]
Parameters19&98:	    0.6712[2.2516]
Parameters19&99:	    0.8033[1.9743]
Parameters19&100:	    0.5518[1.9252]
Parameters19&101:	    0.4561[2.0758]
Parameters19&102:	    0.8682[2.3794]
Parameters19&103:	    1.2382[2.5807]
Parameters20&21:	    1.4583[2.7164]
Parameters20&22:	    0.4711[1.9110]
Parameters20&23:	    0.6245[1.9096]
Parameters20&24:	    0.5083[1.8890]
Parameters20&25:	    1.8421[3.0318]
Parameters20&26:	    1.0657[2.5784]
Parameters20&27:	    0.9743[2.7328]
Parameters20&28:	    2.9187[3.6004]
Parameters20&29:	    1.3176[2.6840]
Parameters20&30:	    0.1466[1.5649]
Parameters20&31:	    0.5500[2.0137]
Parameters20&32:	    0.9906[2.4825]
Parameters20&33:	    0.6797[2.2834]
Parameters20&34:	    1.8350[2.9795]
Parameters20&35:	    1.2041[2.6267]
Parameters20&36:	    1.9364[2.7248]
Parameters20&37:	    0.5116[1.8779]
Parameters20&38:	    0.3442[1.7616]
Parameters20&39:	    0.9082[2.3423]
Parameters20&40:	    0.5720[1.8511]
Parameters20&41:	    2.7454[3.6165]
Parameters20&42:	    2.6548[3.4687]
Parameters20&43:	    0.5535[1.7859]
Parameters20&44:	    0.8455[2.2466]
Parameters20&45:	    0.5744[2.2049]
Parameters20&46:	    0.2741[1.5694]
Parameters20&47:	    1.0518[2.3042]
Parameters20&48:	    0.0502[1.2366]
Parameters20&49:	    0.1303[1.5099]
Parameters20&50:	    0.6934[2.1114]
Parameters20&51:	    0.4589[1.6532]
Parameters20&52:	    1.3548[2.6820]
Parameters20&53:	    2.0850[3.3095]
Parameters20&54:	    0.7908[2.4193]
Parameters20&55:	    1.6285[2.9130]
Parameters20&56:	    3.3553[3.9675]
Parameters20&57:	    0.8963[2.2025]
Parameters20&58:	    2.3017[3.1205]
Parameters20&59:	    1.7665[2.8812]
Parameters20&60:	    0.2775[1.7894]
Parameters20&61:	    0.6741[1.8521]
Parameters20&62:	    0.4150[1.8527]
Parameters20&63:	    1.3676[2.6701]
Parameters20&64:	    1.1610[2.5264]
Parameters20&65:	    1.1050[2.4095]
Parameters20&66:	    1.5708[2.7573]
Parameters20&67:	    2.0961[3.2221]
Parameters20&68:	    0.6794[1.9598]
Parameters20&69:	    0.5702[1.9970]
Parameters20&70:	    1.3028[2.4580]
Parameters20&71:	    0.7710[2.1052]
Parameters20&72:	    0.7943[2.2110]
Parameters20&73:	    1.1359[2.4152]
Parameters20&74:	    0.1451[1.5830]
Parameters20&75:	    0.2268[1.4727]
Parameters20&76:	    2.6588[3.7436]
Parameters20&77:	    1.6726[2.9207]
Parameters20&78:	    1.1316[2.6673]
Parameters20&79:	    1.9473[2.8636]
Parameters20&80:	    0.4362[1.7970]
Parameters20&81:	    0.4404[1.8650]
Parameters20&82:	    1.7830[3.0776]
Parameters20&83:	    0.8285[2.1773]
Parameters20&84:	    0.6940[2.0562]
Parameters20&85:	    1.9623[3.1189]
Parameters20&86:	    1.6351[2.8130]
Parameters20&87:	    0.7411[2.3772]
Parameters20&88:	    0.7287[2.0826]
