0.060167777	0.535907573	0.011031981	0.110723066	0.029707303	0.002805394	0.000212554	0.003794363	0.000821047	0.00257692
0.045776359	0.439805019	0.001856865	0.221340441	0.038989151	0.002314999	0.000358111	0.002326611	0.000887494	0.001682041
0.027949682	0.27284238	0.034038005	0.353502217	0.042401573	0.001944305	0.00053161	0.001570275	0.001122439	0.000845621
0.01273815	0.140066194	0.079594046	0.458062201	0.044362309	0.001505614	0.00053673	0.000701483	0.001040893	0.000484574
0.009763575	0.10200215	0.117366832	0.493880986	0.037938292	0.001464614	0.000658276	0.000436615	0.001187726	0.000341139
0.011121364	0.121085244	0.138340697	0.487940368	0.032578568	0.001248768	0.000652174	0.00039472	0.00109713	0.000280822
0.016352647	0.162339179	0.14501277	0.470303578	0.028463565	0.001478774	0.000782195	0.00059762	0.001046369	0.00021469
0.093637993	0.300503605	0.152558647	0.034830397	0.039301926	0.002314856	0.001189989	0.003348646	0.002179528	0.001981366
0.010622871	0.025584157	0.359928529	0.03110541	0.037329045	0.002650698	0.003185333	0.004677517	0.001243524	0.006398933
0.034851788	0.096611131	0.226886395	0.024620771	0.038697547	0.003076166	0.001541187	0.004168621	0.000449354	0.001506214
0.010298121	0.076233485	0.333189569	0.041629153	0.047491997	0.001298951	0.000735396	0.003297336	0.000648187	0.001638202
0.035142201	0.111693935	0.159742788	0.063449001	0.048461588	0.001370103	0.001065578	0.002529302	0.000818102	0.001233574
0.025049371	0.101318079	0.063767068	0.175781508	0.048291104	0.001665071	0.00100954	0.001824179	0.001210337	0.000565133
0.019476131	0.039479372	0.502716226	0.053582937	0.027619405	0.001526605	0.000653362	0.00415691	0.001391266	0.002781881
0.033528261	0.059507105	0.407973317	0.096444959	0.027125184	0.002160669	0.002168499	0.001752651	0.001484944	0.003018094
0.011456985	0.010615213	0.571939633	0.187466901	0.009928763	0.000838497	0.000330071	0.00188033	0.000701026	0.002029096
0.026165596	0.085267955	0.440742551	0.177356246	0.007219702	0.001285403	0.000527667	0.001269275	0.001012421	0.001374533
0.071545648	0.191003199	0.284887935	0.08067372	0.01059399	0.001038873	0.000291201	0.001162607	0.00037454	0.001433686
0.047240139	0.279194073	0.082191338	0.079629853	0.011601365	0.000948486	0.000928347	0.000773965	0.000734451	0.001289874
0.026659456	0.139502642	0.111112096	0.268629762	0.012939448	0.000683803	0.001043107	0.000517424	0.000903427	0.001037312
0.010441002	0.04696316	0.182710748	0.402756099	0.010658627	0.000746715	0.000796648	0.001347429	0.001037673	0.000787986
0.006787962	0.031543081	0.222601168	0.454616012	0.00886235	0.00058348	0.000654229	0.001418727	0.000873699	0.000640369
0.008048813	0.046675239	0.247430582	0.448885083	0.007084529	0.000700127	0.000846821	0.001561987	0.001211843	0.000488294
0.011351745	0.077136596	0.255305299	0.438138161	0.006144666	0.000556035	0.000812596	0.001338702	0.001068948	0.000526144
0.015779464	0.115136733	0.259033066	0.412858417	0.00556987	0.000555047	0.000944409	0.001258434	0.00115477	0.000442592
0.024874921	0.162385021	0.257057307	0.386844788	0.004937274	0.000519089	0.000881503	0.000925088	0.00083647	0.000433252
0.024995571	0.196763704	0.256110513	0.357935242	0.004645142	0.000499103	0.000983539	0.000974886	0.000870313	0.000382286
0.132262647	0.41655307	0.095121855	0.22853871	0.005509228	0.001008051	0.001558192	0.001843037	0.000400739	0.000393892
0.036792539	0.364053695	0.105191676	0.280284408	0.009986154	0.002883149	0.001076477	0.00906098	0.000590523	0.000298864
0.061780927	0.417716304	0.056859671	0.252410019	0.015049116	0.001938147	0.001036537	0.009171298	0.000345723	0.00056711
0.074701112	0.398428903	0.010305106	0.136349819	0.023969536	0.003470409	0.001236718	0.014497464	0.000784181	0.000417635
0.023282566	0.101787163	0.369413546	0.085327356	0.008843712	0.001913815	0.001278399	0.008930356	0.002654352	0.001525826
0.016527773	0.043231741	0.310762082	0.153346979	0.009527285	0.000870374	0.001083801	0.005356816	0.00246584	0.001683255
0.077098392	0.107520526	0.171932359	0.077870311	0.011985673	0.002031672	0.001388827	0.006375214	0.000393182	0.000914035
0.060322544	0.113536558	0.060195827	0.103916279	0.014030608	0.000373473	0.001540428	0.004305708	0.001794949	0.00084825
0.022724433	0.040796515	0.151799846	0.332949275	0.014644748	0.000666924	0.001137675	0.003882125	0.002611221	0.000759276
0.012768215	0.047009577	0.231637926	0.435433526	0.010655095	0.000816493	0.001390125	0.002752127	0.002461808	0.000673042
0.009637608	0.090732582	0.264641617	0.463287278	0.008015795	0.000730206	0.001701711	0.002600857	0.001689769	0.000688456
0.169895844	0.434025396	0.006156914	0.160310638	0.009841967	0.004667764	0.003740209	0.013268537	0.000995519	0.000822402
0.034466596	0.273412661	0.068032685	0.230132865	0.039907416	0.023075271	0.005664907	0.072039177	0.003807355	0.002447393
0.012673717	0.030290238	0.032388784	0.283286972	0.065391813	0.023555928	0.003958136	0.059519289	0.003435059	0.004601063
0.00831864	0.037903435	0.052495813	0.395785276	0.041726359	0.007784375	0.000780278	0.025744084	0.001498868	0.00133864
0.008499919	0.075104083	0.155521511	0.473049153	0.022129643	0.003333602	0.000786086	0.012043735	0.002620031	0.000753565
0.011411295	0.131716202	0.214942571	0.488420596	0.012819391	0.001109775	0.000701662	0.00272239	0.00265806	0.000629596
0.013867998	0.163375814	0.239931338	0.463065307	0.008477311	0.000831807	0.001052359	0.00177026	0.002300685	0.000623106
0.01913458	0.201470118	0.248897347	0.43826074	0.00629098	0.000659649	0.00106501	0.001490852	0.001677755	0.000604352
0.016560746	0.204505647	0.257828929	0.409604781	0.005503133	0.000789078	0.001825576	0.001859158	0.001851844	0.000638147
0.019317744	0.187127066	0.312023702	0.046422651	0.000542998	0.001737444	0.001389284	0.004677166	0.001920704	0.002636755
0.062738016	0.147691942	0.363584826	0.128584312	0.000617637	0.001698141	0.000159716	0.004225161	0.00166656	0.000448816
0.087937127	0.417047658	0.179282858	0.033750373	0.0013318	0.000197499	0.000427155	0.001200047	0.000913699	0.001543012
0.056978826	0.649185268	0.021048876	0.013575346	0.00077739	0.000283536	0.000347465	0.001374425	0.000595819	0.000805092
0.052273368	0.548029	0.015958853	0.077511463	0.002199884	0.000729362	0.000322263	0.000816052	0.000701766	0.000932032
0.033275113	0.353053224	0.122334104	0.211572182	0.002135711	0.000854406	0.000508999	0.000355803	0.000982339	0.000691343
0.038660056	0.185474494	0.24475056	0.273639513	0.002079043	0.001402961	0.001475822	0.00037103	0.000989523	0.000720621
0.035494258	0.144230806	0.29374306	0.265803463	0.001460806	0.001377932	0.003756639	0.000669243	0.001318678	0.000485389
0.012796854	0.107650245	0.306770493	0.3236767	0.002354413	0.002902402	0.007038985	0.002546385	0.002749875	0.000556429
0.128188479	0.408422976	0.067596663	0.23339381	0.00678211	0.007998605	0.006800028	0.011786322	0.005266016	0.000882786
0.038904248	0.279077851	0.068203805	0.287202519	0.015365411	0.013928369	0.0041193	0.019789501	0.007249124	0.00113904
0.010837962	0.133248125	0.102873346	0.324382225	0.0197975	0.012303306	0.005288168	0.010753473	0.006250654	0.00118932
0.019295566	0.124203333	0.118536174	0.322695863	0.018943232	0.004286976	0.006878137	0.00333238	0.002896226	0.001096716
0.015354084	0.144724979	0.159332616	0.330620354	0.015957007	0.001654158	0.012176311	0.001097577	0.001705343	0.00151915
0.017893638	0.170110212	0.181652694	0.318127844	0.012764768	0.001236047	0.017000611	0.001605113	0.001261333	0.001554173
0.016892513	0.189560934	0.195681914	0.300174153	0.010270131	0.001169902	0.025545535	0.00223308	0.001073538	0.002079125
0.014308781	0.207686092	0.203598131	0.28562689	0.008927246	0.001211968	0.031467522	0.002681946	0.001021413	0.001625013
0.007935693	0.229822264	0.207857491	0.277756922	0.00813133	0.000835143	0.038375489	0.002218317	0.000919628	0.001703733
0.018863561	0.283538292	0.141171203	0.294300106	0.012270529	0.002496913	0.0401577	0.011992451	0.00319587	0.002527718
0.010978412	0.282096257	0.165200228	0.282763585	0.012345039	0.000660086	0.033624398	0.001559988	0.001101126	0.002144033
0.008728119	0.265547346	0.184148396	0.260506977	0.011412103	0.000850348	0.035186515	0.002356205	0.000978114	0.002360533
0.008443624	0.26527229	0.189153204	0.241573727	0.010795682	0.001199712	0.039189811	0.002987661	0.00097034	0.00252055
0.007135567	0.266829788	0.192508207	0.224957967	0.009846507	0.001265256	0.047818058	0.003240223	0.000976927	0.002793044
0.006673613	0.267436167	0.192254387	0.209903872	0.00868679	0.001617419	0.056284552	0.003665632	0.001031789	0.003064675
0.006411977	0.287808878	0.192622638	0.205957665	0.008174838	0.001497318	0.060826557	0.003108541	0.00103144	0.002112962
0.005438463	0.281499342	0.197013978	0.196099279	0.006916405	0.001319087	0.063553294	0.003437869	0.000992318	0.003038684
0.006336486	0.285368293	0.194509524	0.185454095	0.006521273	0.002071159	0.064901964	0.004133272	0.001136284	0.00238885
0.006053908	0.28918765	0.19549631	0.179287412	0.005953671	0.00196096	0.06769721	0.004169187	0.001161759	0.00231718
0.005486549	0.28191797	0.192768531	0.168415735	0.005307483	0.002125038	0.076622399	0.004509441	0.001250807	0.003148486
0.005960812	0.268424402	0.182709238	0.152606417	0.004664136	0.002979917	0.090902554	0.00573135	0.001567784	0.004667541
0.006588782	0.25185122	0.172033625	0.137918679	0.004225371	0.004040853	0.111094295	0.007030721	0.002055001	0.005330179
0.006997339	0.238292759	0.166980207	0.127277292	0.003853741	0.005109719	0.128489025	0.008080094	0.002448882	0.005513662
0.00718681	0.228860466	0.164429518	0.121411454	0.003583154	0.005417447	0.141935036	0.008894778	0.002589766	0.005295758
0.007298669	0.225309278	0.164493832	0.116932261	0.003399641	0.005786023	0.150615952	0.009413935	0.002708972	0.005251473
0.007091784	0.223552208	0.16411635	0.113966727	0.003266436	0.005853892	0.155882495	0.00965234	0.002715708	0.005103617
0.007761127	0.214818423	0.154180867	0.104547567	0.002945605	0.006261431	0.171616616	0.010533946	0.002906589	0.006800635
0.005614053	0.221724332	0.153672504	0.102137792	0.003084792	0.007381658	0.183872458	0.009074163	0.002902899	0.004912921
0.005235625	0.229492993	0.167452703	0.10893113	0.003080732	0.005700144	0.168954902	0.008994324	0.002423521	0.004739435
0.006873041	0.22559892	0.158641435	0.104177077	0.002891814	0.005668249	0.171380878	0.010412713	0.002604575	0.006570084
0.006426868	0.233130744	0.162568667	0.102801096	0.00288062	0.006274462	0.17078001	0.010202753	0.002845023	0.004779015
0.005619159	0.238003641	0.166383954	0.102883451	0.002806399	0.005677311	0.1698359	0.009825047	0.002647444	0.005150607
0.005940425	0.24005949	0.162541691	0.100838939	0.00267428	0.005664694	0.168844811	0.01016929	0.002697501	0.005386875
0.006687464	0.228131614	0.146153384	0.090694961	0.002440324	0.006711579	0.187492077	0.011422745	0.003120403	0.007594094
0.003899734	0.215014949	0.097145572	0.07193787	0.004271644	0.006037508	0.255960351	0.00345609	0.002254584	0.017342612
0.002889054	0.181808593	0.057499865	0.082871136	0.010554597	0.003908385	0.279876908	0.002385644	0.001841189	0.03836569
0.003791199	0.118853918	0.029925683	0.092609151	0.022302479	0.001807325	0.285934696	0.012579987	0.003651926	0.045206539
0.005713411	0.079993147	0.051491104	0.128153846	0.037755803	0.004363047	0.275210597	0.002257369	0.00244582	0.015229981
0.007156501	0.077735437	0.070860666	0.151905476	0.041449649	0.005374959	0.240339123	0.006179876	0.002811394	0.008270587
0.007244771	0.083243212	0.071173643	0.146703418	0.037192017	0.005247487	0.249867884	0.009028321	0.002674587	0.009972484
0.008619131	0.095948589	0.071421905	0.139497226	0.031771247	0.006638556	0.25146524	0.011419347	0.002864764	0.01081615
0.00225368	0.081140565	0.004350021	0.120855628	0.042120342	0.010365564	0.278494543	0.04468495	0.01149293	0.04596911
0.001998421	0.038987863	0.028235429	0.177330944	0.070799581	0.007167362	0.208923061	0.016967765	0.008089023	0.037951634
0.014035549	0.006242168	0.010829269	0.299206281	0.078786025	0.000613529	0.161499918	0.000887415	0.001071408	0.011764946
0.005214587	0.015337471	0.083789276	0.273677588	0.105339824	0.005627392	0.10469627	0.008712691	0.003266386	0.019266686
0.022527271	0.022338134	0.051834371	0.337835221	0.098722233	0.001125712	0.056233602	0.001466735	0.000795256	0.01107012
0.007633501	0.012893278	0.075624245	0.320088347	0.109335349	0.010042007	0.055925093	0.014898662	0.003858398	0.020559084
0.025857615	0.033747811	0.042210022	0.358894237	0.102052888	0.001514988	0.034202131	0.002259269	0.000487897	0.009354074
0.032833854	0.034850251	0.019110561	0.383071454	0.105663722	0.000333997	0.029143058	0.000565208	8.25529E-05	0.007216521
0.034751392	0.036735706	0.007819548	0.401181929	0.106035877	5.14831E-05	0.03321411	0.00035666	0.000100801	0.00950327
0.010909454	0.007716679	0.01445167	0.424397966	0.121673666	0.003351989	0.051412131	0.012753263	0.001778513	0.013672337
0.015222596	0.009335567	0.005469216	0.437339457	0.126660523	0.000328652	0.054333092	0.001862111	0.000559705	0.013603998
0.01984762	0.013979182	0.004092996	0.442515559	0.124649336	0.000394468	0.054989221	0.001048978	0.000540009	0.01098333
0.016576127	0.020490437	0.007359466	0.443354601	0.123209095	0.000653146	0.061959489	0.001436494	0.000649406	0.0113199
0.008923862	0.03289471	0.011617295	0.443950997	0.123898628	0.000586626	0.068803988	0.00166095	0.000761579	0.011104156
0.004420858	0.055052848	0.011871218	0.444281798	0.122076299	0.001001894	0.072993279	0.004459094	0.001406985	0.010992925
0.00611794	0.07178293	0.019939167	0.441097767	0.116412489	0.000525178	0.067768816	0.001766727	0.000946969	0.01034409
0.008088499	0.081108755	0.027368544	0.416942614	0.103706408	0.00109285	0.076260635	0.002012692	0.000927022	0.011407818
0.008911942	0.088448732	0.03130841	0.386624371	0.091165443	0.00197825	0.091016836	0.002302223	0.000957684	0.01304729
0.009119681	0.096952767	0.036029838	0.364191185	0.082119621	0.002608143	0.109189612	0.002823589	0.001068911	0.01192637
0.00951061	0.098959863	0.037810531	0.331748761	0.071047127	0.003181959	0.131344526	0.00349168	0.001179645	0.014195545
0.011456391	0.096265685	0.037059637	0.298893604	0.061217309	0.004613935	0.15564804	0.004700359	0.001458648	0.014889766
0.013173649	0.089424103	0.035232144	0.260831701	0.051160661	0.005919055	0.190084643	0.006216063	0.001843979	0.016960407
0.011118854	0.078616726	0.022435847	0.221457153	0.046624148	0.005556544	0.243634445	0.003709109	0.001675319	0.02354097
0.00849404	0.072226116	0.017905249	0.220021553	0.053175225	0.003886436	0.269205739	0.002264882	0.001439476	0.023446447
0.008393373	0.074923204	0.029264803	0.241724438	0.061037862	0.004480797	0.248344181	0.004867087	0.001670099	0.016588051
0.004181393	0.088848616	0.025129984	0.260402533	0.073441916	0.001653842	0.232936172	0.002586332	0.001360007	0.019778259
0.003830594	0.095343467	0.024052165	0.27856679	0.083082926	0.000980689	0.204765558	0.002073018	0.001459835	0.017891224
0.007989637	0.080885689	0.028424481	0.260106361	0.075806217	0.003022899	0.21057495	0.004189417	0.001584689	0.017235235
0.009696257	0.080807603	0.02961058	0.239302076	0.068994061	0.005610644	0.218526739	0.006419362	0.00185116	0.015129745
0.007204699	0.087684474	0.030641989	0.221450717	0.064424504	0.004570717	0.250496103	0.004990918	0.001735499	0.015507566
0.002678317	0.107159279	0.147273266	0.131874336	0.099286287	0.034585342	0.082971876	0.056043783	0.015124548	0.062558594
0.023209463	0.057116101	0.246806556	0.219079377	0.087534558	0.008905599	0.015992206	0.011850605	0.00371512	0.018921418
0.053417892	0.211654981	0.094116985	0.244113237	0.080193854	0.002005374	0.002952851	0.006131058	0.00045801	0.013881575
0.056466365	0.281619405	0.026919672	0.278032443	0.084724838	0.000447146	0.003123181	0.001007861	0.000100667	0.006605916
0.026002645	0.129649007	0.101551491	0.349589264	0.140867583	0.007340945	0.008108187	0.009021027	0.001805555	0.013629457
0.023985363	0.173137186	0.033715259	0.370239312	0.119865232	0.009881486	0.007330859	0.011495852	0.002713606	0.012785626
0.01891551	0.102705617	0.041757817	0.404261035	0.135787749	0.015650738	0.009185553	0.016637996	0.004627112	0.014684583
0.062836735	0.025104723	0.496885551	0.029907977	0.109458891	0.014216945	0.003977046	0.023616633	0.004848683	0.01918253
0.049230728	0.273491305	0.266234427	0.049035058	0.065716152	0.010776008	0.001608045	0.013096477	0.002500164	0.016396865
0.057310779	0.240542866	0.367524042	0.009890405	0.068367096	0.009466985	0.001385979	0.010976651	0.002722172	0.016201129
0.110118082	0.204447241	0.442195279	0.001485787	0.033297399	0.004937941	0.000468174	0.005233116	0.001204088	0.006678967
0.044899403	0.265498437	0.303708052	0.016210628	0.046765015	0.004262376	0.0006428	0.004588822	0.000936224	0.008397069
0.047056231	0.60788431	0.016168963	0.052610501	0.019244157	0.002809208	0.000867194	0.00131669	0.000594179	0.002019166
0.064281258	0.493613038	0.024343578	0.144933981	0.016496933	0.004763479	0.002196934	0.002315638	0.000943596	0.002786663
0.008677531	0.107327717	0.037092797	0.262083958	0.071284595	0.010793023	0.009357768	0.007354442	0.00382334	0.001450358
0.007137234	0.165290675	0.021535312	0.344519877	0.048764834	0.019256743	0.005273508	0.013824705	0.004515278	0.009235538
0.054795912	0.17787652	0.066311301	0.293986936	0.037119443	0.008545611	0.007008619	0.003540442	0.001822018	0.001765615
0.018420757	0.286393489	0.216486382	0.107534077	0.079538671	0.011113803	0.004856825	0.010120664	0.005469063	0.002915689
0.048246459	0.05656944	0.577630367	0.058040442	0.06726506	0.006832863	0.001122221	0.005708046	0.001952169	0.002859902
0.078062648	0.13052143	0.264420339	0.117119066	0.062047149	0.005446349	0.000456136	0.005062872	0.001738233	0.003757644
0.138649045	0.022577744	0.570726636	0.006179607	0.030164715	0.002948765	0.00045686	0.002820057	0.000846856	0.000745954
0.184343019	0.046549161	0.433994406	0.022826231	0.012023967	0.001238028	0.000460229	0.001871672	0.000672849	0.000393311
0.261526868	0.126874596	0.218326521	0.008541945	0.007260936	0.000685058	0.000646333	0.000831638	0.000334572	9.49279E-05
0.070173305	0.585899984	0.052167655	0.010569804	0.00350273	0.000516132	0.000369683	0.000224291	0.000375118	0.000519613
0.033027344	0.237845778	0.136763283	0.043519179	0.006874702	0.003179954	0.001748877	0.002607222	0.002500569	0.002650096
0.048812786	0.407781767	0.001505839	0.140383944	0.010147712	0.003865051	0.002696157	0.004461652	0.00182304	0.004349084
0.014536957	0.475537538	0.161126831	0.186523077	0.001316961	0.001441128	0.002977889	0.000376755	0.000437367	0.000897723
0.012040792	0.301719192	0.332507469	0.202501167	0.000814908	0.001701036	0.004095921	0.000543978	0.000479598	0.000556365
0.011294823	0.258027011	0.381545235	0.192401164	0.000362976	0.000690888	0.00476688	0.000435749	0.000266952	0.000226896
0.010192431	0.24290921	0.388115729	0.184972037	0.000395035	0.000642284	0.006556971	0.000563231	0.000209846	0.000299606
0.011446453	0.229272392	0.389288251	0.166747726	0.00030236	0.000763994	0.009061416	0.000973186	0.000230573	0.000295695
0.008392083	0.233490274	0.385430637	0.165415684	0.000442557	0.000775773	0.012645806	0.001248922	0.000261728	0.000287784
0.112197577	0.271349556	0.166878721	0.16681643	0.007763811	0.008131029	0.021399572	0.009789221	0.006270238	0.005381332
0.025267098	0.177975402	0.174282718	0.275443032	0.022881987	0.012421817	0.014828106	0.012206653	0.00620096	0.011969349
0.061674484	0.194120187	0.105767168	0.295710843	0.033716715	0.011505805	0.017440014	0.012529608	0.007138384	0.010734157
0.035608485	0.151110345	0.05499206	0.369780009	0.051580222	0.013464192	0.014832593	0.011770257	0.006164566	0.009155816
0.00726058	0.143565232	0.086247247	0.379438935	0.041422974	0.008208808	0.012465035	0.006532579	0.002474137	0.00756164
0.004962884	0.16742449	0.114642272	0.390655137	0.03828124	0.005445278	0.015510976	0.003964798	0.001649367	0.00598215
0.008372001	0.173683326	0.17051815	0.36548551	0.02791879	0.001175861	0.017028113	0.001031753	0.000611912	0.003866906
0.00733515	0.180937154	0.21266488	0.339673762	0.020967007	0.000807894	0.022096246	0.001216527	0.000490285	0.003385321
0.008700301	0.184239058	0.229669922	0.305820258	0.01586232	0.000873334	0.027225879	0.002049802	0.000467972	0.002632432
0.004895361	0.193814241	0.241598718	0.282852595	0.013526252	0.000952494	0.036355481	0.002063121	0.000545636	0.003121822
0.00920393	0.20111076	0.212486022	0.271530704	0.015551032	0.001239943	0.052619069	0.002732042	0.001182116	0.004498871
0.036699811	0.289764269	0.010478637	0.278705744	0.070701333	0.011208197	0.032277698	0.018154971	0.007060488	0.016879664
0.002120513	0.019391078	0.014586765	0.5441554	0.10412782	0.007976129	0.014119282	0.007782595	0.003120808	0.010566161
0.009731175	0.060868847	0.002781538	0.550401518	0.105854705	0.001798981	0.006950332	0.003540441	0.000583058	0.008293295
0.018740892	0.134345677	0.008572104	0.503783739	0.086766782	0.000720782	0.006823597	0.001112619	0.000330006	0.00556342
0.032849188	0.145913691	0.049196393	0.478551415	0.063985697	0.000429481	0.010807888	0.000662153	0.000279548	0.00396127
0.028420816	0.129480701	0.09392238	0.467311433	0.052552541	0.000651754	0.017056664	0.0010809	0.000398826	0.003353961
0.02106024	0.12081055	0.136603854	0.44413815	0.04147699	0.000823821	0.026395312	0.001626576	0.00054871	0.003159165
0.017491314	0.124454841	0.159980345	0.409929945	0.033678197	0.001159961	0.035630548	0.002188764	0.000619886	0.002871851
0.014068702	0.135344929	0.175582962	0.374109289	0.027864142	0.001342834	0.04574745	0.002716242	0.000665201	0.003167236
0.013715815	0.146718227	0.18041823	0.338791544	0.023248672	0.001770479	0.055015922	0.003289562	0.00070533	0.003072149
0.01189802	0.155961652	0.185727983	0.306776578	0.019736138	0.001906089	0.066578197	0.003747513	0.000727644	0.003796515
0.012528524	0.164110706	0.184210084	0.279233804	0.017155037	0.002352027	0.07713975	0.00443866	0.000806132	0.003659775
0.012244542	0.168287238	0.182086676	0.253580545	0.014960105	0.002711466	0.090773512	0.005254316	0.000913389	0.004502109
0.012453583	0.170699095	0.178629648	0.231872696	0.013282223	0.003243947	0.103365414	0.006033113	0.001106378	0.004634512
0.007467919	0.174227346	0.173437885	0.219120239	0.013515612	0.003629067	0.127311565	0.006034878	0.001150662	0.005117519
0.003284145	0.179049711	0.158163035	0.21830338	0.016234904	0.003149758	0.145309699	0.002921288	0.000978929	0.012687882
0.005486382	0.186022494	0.175712274	0.225139555	0.015654731	0.002709015	0.118224639	0.004624203	0.000765599	0.006085927
0.006184772	0.187723528	0.181715062	0.211999243	0.013738178	0.002709066	0.116607468	0.005542276	0.000816948	0.006264526
0.002870834	0.184904245	0.053485287	0.211170659	0.130429897	0.014618661	0.065868055	0.029738299	0.006991538	0.066354109
0.012413075	0.025664617	0.071779509	0.378015371	0.115741014	0.004842733	0.032740549	0.005798654	0.002345774	0.038584016
0.031757742	0.07425699	0.008778474	0.431863519	0.117169966	0.00058685	0.010158813	0.002373237	0.000286453	0.025020402
0.014952735	0.06894329	0.001919474	0.49080039	0.135419883	0.000676979	0.010378715	0.001443595	0.000368617	0.016570622
0.028616003	0.053485264	0.002617582	0.520812868	0.152316518	0.000549227	0.010509308	0.001089868	0.000351076	0.011663936
0.004141749	0.011305234	0.085851616	0.485511343	0.208603066	0.018331046	0.02103662	0.023363124	0.005775793	0.029954272
0.011026099	0.026332523	0.098417678	0.446982732	0.155131897	0.027235783	0.013494436	0.026957657	0.006989027	0.030181419
0.036116185	0.012966065	0.338166199	0.205950364	0.186012627	0.015135938	0.009885514	0.020596176	0.004044729	0.022717245
0.018443087	0.179629076	0.17317474	0.287584173	0.125955912	0.01324124	0.004626892	0.013071469	0.002333603	0.017482476
0.06316702	0.25868799	0.028504217	0.30743988	0.104710724	0.007316852	0.003813211	0.006427565	0.001504638	0.009554995
0.028007595	0.259031488	0.018569986	0.425720497	0.076735467	0.006000208	0.003850987	0.004131244	0.001153925	0.004973716
0.0345483	0.174447291	0.085895177	0.457595943	0.060418646	0.001606974	0.005404185	0.000807951	0.000489945	0.001830714
0.023462542	0.125659365	0.150912138	0.467041919	0.045060301	0.000826743	0.008791057	0.000582702	0.00047827	0.001506716
0.012592374	0.087848462	0.16160148	0.487113732	0.04735048	0.000624897	0.016633803	0.000642702	0.000602149	0.001564067
0.012089093	0.103061613	0.191048884	0.437947429	0.035489006	0.000671581	0.023091142	0.000953164	0.00054321	0.00193679
0.007849324	0.113780896	0.185591389	0.421782425	0.036007613	0.000856836	0.032028012	0.001160641	0.000683256	0.001660719
0.005971318	0.132416786	0.195017349	0.387951186	0.030255852	0.00076534	0.039108627	0.001119634	0.00065899	0.002320969
0.005719746	0.147985218	0.181404718	0.373901259	0.030817481	0.000883157	0.04536664	0.001352062	0.000617458	0.002192338
0.007236307	0.154840291	0.191022983	0.339046874	0.025656702	0.001186493	0.051757481	0.002213524	0.000523342	0.002814858
