14.81972685	47.55955597	24.14487351	5.512473654	6.220165501	0.36636338	0.188334966	0.529977412	0.344945489	0.313583276
2.200600486	5.299933333	74.56165959	6.443698637	7.732967282	0.549110141	0.659863506	0.968979652	0.257604525	1.325582852
8.059909517	22.34252571	52.4703009	5.693859631	8.949289173	0.711401564	0.356418703	0.964045463	0.103918644	0.348330701
1.993980797	14.76076106	64.51405975	8.060473389	9.195670722	0.251510307	0.142391483	0.638449005	0.125505599	0.317197894
8.258916858	26.24966267	37.54182638	14.91141733	11.38916212	0.321993697	0.250425958	0.594421886	0.192265718	0.289907381
5.957307916	24.09573449	15.16525331	41.80482478	11.48471852	0.395991525	0.240091397	0.433831068	0.28784552	0.134401474
2.980808856	6.042291486	76.94038312	8.200832853	4.227131594	0.23364587	0.099996559	0.636212317	0.212932359	0.425764986
5.278680488	9.368782703	64.23120952	15.18426841	4.27058168	0.340175218	0.341407857	0.275936959	0.233789203	0.47516796
1.437177502	1.331584573	71.74477027	23.51606531	1.245475548	0.105181973	0.041404437	0.235870714	0.087937498	0.254532178
3.525309011	11.48821105	59.3815512	23.89533075	0.972715429	0.173183289	0.071092951	0.171010367	0.136404187	0.185191773
11.12675692	29.70475816	44.3056833	12.54635183	1.647573999	0.161565197	0.045287413	0.180808332	0.058248417	0.222966436
9.363162127	55.33724971	16.29061298	15.78291765	2.299431492	0.18799336	0.184001554	0.153402656	0.145570855	0.255657614
4.735010214	24.7771912	19.73472045	47.71157652	2.298187102	0.121450804	0.185267182	0.091900088	0.160458522	0.184237908
1.586185165	7.134590103	27.75720984	61.18625037	1.619246513	0.113440088	0.121025927	0.20469995	0.157642074	0.119709968
0.931668687	4.329385184	30.55269688	62.39744982	1.216384814	0.080084479	0.089794931	0.194724631	0.119917926	0.087892652
1.054982556	6.117866156	32.43148201	58.83673858	0.928590843	0.091767841	0.110995409	0.204734459	0.158839997	0.064002151
1.43261582	9.734812114	32.22010349	55.29402224	0.775470631	0.070172899	0.10255146	0.168947211	0.134903593	0.066400541
1.941531584	14.16661573	31.87186064	50.79878844	0.685326064	0.068293915	0.116201675	0.154839868	0.142084786	0.054457296
2.962376737	19.33857843	30.61318634	46.0696944	0.587984359	0.061818803	0.104978961	0.110169599	0.099616013	0.051596358
2.96099814	23.30880805	30.3390853	42.40133572	0.550267814	0.059124149	0.116510885	0.115485864	0.103098123	0.045285951
14.97556969	47.16463544	10.77026655	25.87652256	0.623787791	0.114137561	0.176427854	0.20867968	0.04537406	0.044598805
4.541064039	44.93278175	12.98312504	34.59368309	1.23252607	0.355848337	0.132862574	1.118337874	0.072884406	0.03688681
7.563083446	51.1358996	6.960634338	30.89947239	1.842279222	0.237263658	0.126890503	1.122729833	0.042322646	0.069424362
11.2474423	59.98981769	1.55159784	20.52963711	3.608995443	0.522525293	0.186207611	2.182824075	0.118070997	0.062881647
3.848630998	16.82551788	61.06442115	14.10469556	1.461874335	0.316355452	0.211320606	1.476196517	0.438767038	0.252220463
3.033420696	7.934526826	57.03564102	28.14449955	1.748587904	0.159743854	0.198915092	0.983161941	0.452567337	0.308935771
16.8517321	23.50123084	37.58000639	17.02045385	2.619760951	0.444071366	0.303562029	1.39345835	0.085939475	0.199784648
16.71611452	31.4623687	16.68099975	28.79647153	3.888052916	0.103494068	0.426871507	1.19316427	0.497402259	0.235060469
3.972997168	7.132606543	26.53973204	58.21076094	2.560395823	0.116600777	0.19890387	0.678726327	0.456529527	0.132746983
1.712479946	6.30495005	31.06740445	58.40058099	1.42906716	0.109508529	0.186444384	0.369116735	0.330179047	0.090268708
1.142267691	10.75379866	31.36582905	54.90969146	0.950047323	0.086545414	0.201690029	0.308258554	0.200274694	0.081597129
21.13854904	54.00171607	0.766047174	19.94595166	1.224543842	0.580766214	0.465359234	1.650879835	0.123863128	0.102323803
4.577320364	36.31044162	9.035049249	30.56268837	5.299885834	3.064500704	0.752325387	9.567129524	0.505634041	0.325024908
2.441474213	5.835133869	6.239399195	54.57261164	12.59712718	4.53783143	0.7624982	11.46583976	0.661732327	0.886352186
1.450818137	6.610574996	9.155568885	69.02720657	7.277314663	1.357639341	0.136084878	4.489914934	0.261411081	0.233466516
1.127547526	9.962850315	20.63053659	62.75181994	2.935583683	0.442215362	0.104277401	1.59764853	0.347557346	0.099963299
1.31598206	15.1898756	24.78776993	56.32600992	1.478367533	0.127982338	0.080917547	0.31395357	0.306534808	0.072606704
1.54898476	18.24824601	26.79910799	51.72203549	0.94687246	0.092908571	0.117543144	0.19772906	0.256974802	0.069597718
2.080860302	21.9096096	27.0672582	47.66027747	0.684135745	0.071735929	0.11581841	0.162128207	0.182453602	0.065722533
1.838107874	22.69846045	28.61691024	45.4627931	0.610802884	0.087581271	0.202624051	0.206351406	0.205539616	0.070829107
3.343353012	32.38638272	54.0024446	8.03444304	0.093977454	0.300702153	0.240445586	0.809484624	0.332419413	0.456347397
8.81876326	20.76030381	51.10726673	18.0744417	0.086818089	0.238699003	0.022450522	0.593909292	0.23425986	0.063087729
12.15220177	57.63262304	24.77544507	4.664029373	0.184044078	0.027292801	0.059029389	0.16583682	0.126265819	0.213231845
7.648451545	87.14223227	2.825458478	1.822262517	0.104351557	0.038059986	0.046641296	0.184493543	0.079978758	0.108070053
7.473239148	78.34872564	2.281550428	11.08139238	0.314505507	0.1042729	0.046072255	0.116666537	0.100327712	0.133247502
4.584844183	48.64578583	16.85592492	29.15168134	0.294271042	0.117725133	0.07013295	0.049024651	0.135352585	0.095257356
5.157675098	24.74432968	32.65240631	36.50650919	0.277367154	0.187170421	0.196890769	0.049499455	0.132013222	0.0961387
4.743064017	19.27342568	39.2526061	35.51906426	0.195206141	0.184131682	0.501996116	0.08943024	0.176213671	0.064862087
1.663997614	13.99795274	39.88991259	42.08825682	0.306148485	0.377404553	0.915291703	0.33111093	0.357571143	0.072353422
14.61473932	46.56421039	7.706680191	26.60917513	0.773226833	0.911919134	0.775269643	1.343755848	0.600377337	0.100646176
5.293244985	37.9708519	9.279692327	39.07628024	2.090591302	1.895069849	0.560464809	2.692525495	0.986303294	0.154975799
1.728751947	21.25426817	16.40921911	51.74186722	3.157878391	1.96248744	0.843510107	1.715275125	0.99703527	0.189707231
3.101360314	19.96309861	19.05222078	51.86663802	3.044730002	0.689042085	1.105517246	0.535610717	0.465508037	0.176274187
2.244284606	21.15424397	23.28942147	48.32630622	2.332413026	0.241785917	1.779793983	0.160431224	0.249267517	0.222052063
2.474208957	23.52166744	25.11768228	43.98852521	1.765024066	0.170912107	2.35072729	0.221943981	0.174408405	0.214900265
2.26842323	25.45532638	26.27728651	40.30910199	1.379131977	0.157101068	3.430400542	0.299870694	0.14416079	0.279196828
1.887315983	27.39361895	26.85442034	37.67394393	1.177496162	0.159857532	4.150539419	0.353746374	0.134723536	0.214337769
1.023226262	29.63322582	26.80109346	35.81390885	1.048451708	0.107683072	4.948126025	0.286029309	0.118576562	0.219678937
2.32735678	34.98251384	17.41748365	36.3102897	1.513918839	0.308065239	4.954594628	1.479609936	0.394301521	0.311865866
1.385335472	35.59694814	20.84616089	35.68115637	1.557786455	0.083294375	4.242970031	0.196850598	0.13894808	0.270549594
1.130476059	34.39399854	23.85111265	33.74116414	1.478108761	0.110138065	4.557398008	0.305178425	0.126686422	0.305738931
1.107932179	34.80776699	24.81978288	31.69815431	1.416558053	0.157420514	5.142300401	0.392026697	0.12732342	0.330734566
0.942148797	35.23102896	25.41793505	29.70245823	1.300089401	0.167058831	6.313685541	0.427824777	0.128989136	0.368781278
0.889081462	35.628755	25.61278277	27.96410713	1.157283634	0.215478032	7.498419288	0.4883479	0.137458422	0.408286365
0.83320818	37.39949653	25.03046378	26.76329173	1.062284169	0.194569888	7.904143211	0.403941251	0.134031088	0.274570173
0.716238653	37.07310817	25.94649227	25.82602753	0.910881758	0.173722052	8.369888686	0.452763004	0.130687004	0.400190872
0.841698726	37.90651654	25.83741313	24.63454735	0.866244538	0.275119668	8.621165789	0.549037717	0.150936802	0.317319737
0.803667378	38.3901917	25.95249416	23.80073321	0.790360713	0.260321078	8.986928933	0.553467266	0.154225686	0.307609877
0.739873415	38.0172669	25.99526623	22.71123737	0.715725853	0.286566088	10.33270143	0.608108239	0.168674167	0.424580309
0.827644406	37.27008165	25.36873757	21.18903338	0.64760409	0.41375436	12.62160062	0.795784085	0.217683016	0.648076819
0.938347372	35.86762134	24.5003258	19.6418145	0.601760081	0.575481772	15.8215954	1.001286582	0.292664796	0.75910235
1.009654818	34.38356001	24.09378268	18.36499944	0.556061036	0.737287674	18.539842	1.165886924	0.353352287	0.795573128
1.042164459	33.18722113	23.84404288	17.60596237	0.519595748	0.785587907	20.5821018	1.289838125	0.375543869	0.76794171
1.055926383	32.5963551	23.79795195	16.91703745	0.491839138	0.837086028	21.79018588	1.361949932	0.391917387	0.759750758
1.026008054	32.34254986	23.7436314	16.4882046	0.472573633	0.846915277	22.55239351	1.396458097	0.392896691	0.738368873
1.137373395	31.48109379	22.59481407	15.32118018	0.431670891	0.91759677	25.14997881	1.543722966	0.425953293	0.996615833
0.808501455	31.9313787	22.13097178	14.70925847	0.444252827	1.063061118	26.48018391	1.306805289	0.418057723	0.707528729
0.742635973	32.55194322	23.75197086	15.45110345	0.436979791	0.808524725	23.96504714	1.27578061	0.34375921	0.67225503
0.989184693	32.46874215	22.832059	14.99341689	0.416196841	0.815788042	24.66555049	1.498622769	0.374856779	0.945582348
0.914610284	33.17693292	23.13521448	14.62966668	0.409942191	0.892921332	24.30377401	1.451958034	0.40487641	0.68010366
0.792733987	33.5768326	23.47294417	14.51448561	0.395918231	0.80093778	23.95993426	1.386087924	0.373493359	0.72663207
0.842831044	34.0597845	23.06151259	14.30708919	0.379428424	0.80371017	23.95580309	1.442824916	0.382723001	0.764293076
0.96856796	33.04106912	21.16788618	13.13565627	0.353440355	0.972060503	27.1551082	1.654394655	0.451938507	1.099878251
0.57575867	31.74491511	14.34262099	10.62094329	0.630667669	0.89138069	37.7901148	0.510258917	0.332867982	2.560471882
0.436412231	27.46348971	8.685766232	12.51827837	1.594347462	0.590389596	42.27741075	0.36036859	0.278124849	5.795412214
0.614792762	19.27372591	4.852843024	15.01779184	3.616640333	0.29308155	46.36807146	2.040010357	0.592207866	7.330834902
0.948104457	13.27435651	8.544622792	21.2663196	6.265336543	0.724020089	45.66945667	0.374596112	0.405868293	2.527318936
1.16920305	12.70013253	11.57695744	24.81776333	6.771892634	0.878141189	39.26573049	1.009645664	0.45931529	1.351218391
1.164103258	13.37567338	11.43631264	23.57257674	5.976082077	0.84317588	40.14923405	1.450687339	0.429757512	1.602397122
1.367113213	15.21877054	11.32850003	22.12618553	5.039358246	1.052966538	39.88585803	1.811265985	0.454391167	1.715590721
0.351189589	12.64408741	0.677861224	18.83286272	6.563588522	1.61525989	43.39764398	6.963230032	1.790936692	7.163339941
0.335051943	6.536640523	4.733905237	29.73101216	11.87014041	1.201667952	35.02769417	2.844787325	1.356192217	6.362908063
2.39949955	1.067153081	1.851358074	51.15192449	13.46915848	0.104888064	27.60982024	0.151711393	0.183166492	2.011320134
0.834429823	2.454277367	13.40782518	43.7934473	16.85630905	0.900486158	16.75332859	1.394190757	0.522681764	3.083024017
3.729997726	3.698680976	8.582579145	55.93773884	16.34613007	0.186391928	9.310990533	0.24285753	0.131676165	1.832957094
1.210018889	2.043768754	11.98752328	50.73857595	17.33121484	1.591801548	8.864926296	2.361650717	0.611611226	3.258908499
4.234920144	5.527164328	6.913092023	58.7791426	16.71406407	0.24812238	5.601572129	0.370019583	0.079907026	1.531995719
5.357382626	5.686390945	3.118201911	62.50440025	17.24077193	0.054497018	4.755168556	0.092222932	0.013469859	1.17749397
5.518276888	5.833372072	1.241689255	63.70487259	16.83775255	0.008175159	5.274167435	0.056635047	0.016006495	1.509052505
1.647660942	1.165454338	2.182643774	64.09706088	18.37644152	0.50625281	7.7648028	1.926132401	0.268609825	2.064940709
2.290093949	1.404446775	0.822791203	65.79353728	19.05486392	0.049442586	8.173893857	0.280136758	0.0842023	2.046591371
2.948947933	2.077018805	0.608135035	65.74870736	18.52032668	0.05860976	8.170266764	0.15585662	0.080234157	1.631896881
2.412799206	2.982560926	1.071234215	64.53410979	17.93415307	0.095071038	9.018741287	0.209094154	0.094526651	1.647709656
1.267228933	4.671198504	1.649708734	63.04306138	17.59416879	0.083303547	9.77047933	0.23586248	0.108147659	1.576840641
0.606796267	7.556420803	1.629414675	60.98104584	16.75589775	0.137517592	10.01888101	0.612044456	0.193119323	1.508862287
0.830449738	9.743820794	2.706544191	59.8746472	15.80184084	0.071287714	9.19894467	0.239815618	0.128541615	1.40410762
1.109661606	11.12731413	3.754691904	57.20037794	14.22748727	0.149928194	10.46220031	0.276121277	0.127178219	1.565039144
1.245099879	12.35729656	4.374141926	54.01583394	12.73685211	0.276384138	12.71608999	0.321646856	0.133799343	1.822855261
1.273645638	13.54032723	5.031891406	50.86257968	11.46874475	0.364250671	15.24931294	0.394339631	0.149283118	1.665624937
1.353880884	14.08740994	5.382509941	47.22602309	10.11389837	0.452967041	18.69752154	0.497057385	0.167928142	2.020803669
1.669532941	14.02873966	5.400678394	43.55758294	8.92116123	0.672385899	22.68249404	0.684980465	0.212567911	2.169876526
1.963735537	13.33004125	5.251894332	38.88098666	7.626285375	0.882326429	28.33504687	0.926600015	0.274873428	2.528210095
1.688848037	11.94113221	3.407791547	33.63723292	7.081764212	0.843986162	37.0057524	0.563378316	0.254465035	3.575649169
1.263871502	10.74689185	2.664213272	32.73812791	7.91221268	0.578282669	40.05649354	0.337003271	0.214187	3.488716307
1.214154021	10.8381116	4.233337384	34.96695692	8.82950979	0.648175338	35.92454429	0.704054678	0.241590371	2.39956561
0.588664095	12.50826866	3.537844498	36.65993919	10.33928564	0.232830868	32.79317517	0.364108534	0.191464245	2.784419107
0.537969769	13.39006628	3.377893587	39.12200704	11.66819214	0.137728279	28.75733892	0.291135231	0.205019721	2.512649034
1.158221233	11.72562968	4.120567541	37.70643381	10.98928174	0.438215841	30.52609088	0.60732074	0.229725127	2.498513409
1.43446734	11.95470301	4.380598842	35.40242671	10.20700374	0.830040462	32.32891672	0.949682519	0.273861213	2.238299442
1.046119352	12.7317495	4.449204245	32.15455294	9.35441153	0.663666241	36.37193101	0.724679242	0.251993688	2.251692256
0.362152187	14.48968469	19.91375094	17.83156418	13.42512764	4.676503132	11.21915281	7.578034819	2.045085972	8.458943628
3.348495936	8.240303926	35.60749048	31.60721075	12.62886203	1.284836314	2.307241441	1.709720772	0.535991086	2.729847266
7.535046784	29.85573046	13.27599904	34.43424284	11.31202339	0.28287504	0.416524675	0.86483777	0.064606141	1.958113861
7.640424369	38.10572499	3.642482005	37.62037563	11.46405863	0.060503013	0.422595406	0.136372945	0.01362112	0.893841889
3.301649981	16.46200385	12.89436049	44.38861466	17.88646703	0.932106346	1.029525809	1.145432449	0.229257826	1.730581556
3.134727797	22.62788154	4.406360691	48.38782176	15.66559056	1.291444676	0.958094625	1.502431551	0.354650291	1.670996511
2.475159756	13.43938422	5.464154378	52.89895089	17.76829533	2.047953085	1.201961237	2.177139134	0.605473566	1.921528402
7.953657545	3.177669388	62.89406195	3.785648691	13.8549295	1.799531903	0.503400774	2.989312068	0.613729642	2.428058545
6.580898298	36.55884307	35.58878286	6.554742153	8.784580829	1.440478703	0.214954728	1.750666409	0.33420846	2.19184449
7.306431457	30.66630723	46.85487195	1.26090707	8.715978188	1.206926095	0.176695596	1.399390353	0.347043965	2.065448098
13.59371602	25.23834138	54.58755698	0.183415484	4.110454738	0.609572649	0.057794515	0.646010971	0.14864067	0.824496594
6.45190881	38.15132484	43.64193144	2.329418321	6.719991632	0.612490555	0.092368366	0.659399932	0.134532591	1.206633516
6.269394328	80.98962451	2.154222835	7.009400749	2.563937009	0.374276384	0.115537956	0.175425147	0.079163588	0.269017494
8.495225816	65.2344762	3.217177125	19.15405715	2.180187061	0.629527712	0.290340503	0.306028095	0.124702941	0.368277403
1.671180608	20.66993573	7.143594809	50.47399419	13.7284948	2.078597204	1.802185504	1.416370846	0.736326108	0.279320198
1.116320181	25.85277508	3.368293958	53.88564645	7.627207521	3.011907572	0.824818605	2.162293743	0.706225424	1.444511468
8.394336371	27.24939277	10.15841034	45.03666638	5.686429406	1.309125647	1.073669635	0.54237011	0.279119941	0.270479394
2.479743072	38.5533705	29.14270062	14.47589166	10.70724014	1.496104387	0.653810152	1.362411175	0.736227636	0.392500664
5.83937117	6.846719106	69.91182682	7.024757583	8.141232631	0.826995855	0.135824758	0.690856938	0.236275194	0.346139942
11.67498173	19.52067152	39.5464757	17.51622561	9.279717529	0.814551251	0.068219241	0.757198798	0.259968664	0.56198996
17.86446903	2.909067375	73.53623159	0.796221846	3.886623402	0.379938568	0.058864865	0.36335502	0.109114594	0.096113715
26.17122638	6.608596536	61.61429874	3.240646004	1.707045666	0.17576321	0.065338803	0.265721754	0.095524517	0.055838398
41.83603904	20.29592826	34.92534801	1.366441384	1.16152046	0.109587686	0.10339279	0.133035874	0.05352103	0.015185467
9.688185959	80.88984795	7.202310558	1.459276074	0.483589815	0.071257668	0.051038769	0.03096584	0.051789097	0.071738268
7.016390619	50.52840163	29.05424746	9.245295652	1.460474575	0.675555392	0.371534623	0.553883115	0.531225628	0.562991309
7.799724718	65.15886108	0.240615793	22.43174815	1.621488344	0.617590993	0.430815092	0.712920995	0.291300896	0.69493394
1.71999939	56.2651638	19.06437832	22.0692388	0.155821585	0.170512978	0.352341126	0.044577306	0.051748918	0.106217768
1.405058116	35.20806597	38.80079625	23.63016555	0.095092802	0.198496464	0.477959138	0.063477634	0.055965	0.064923071
1.32877364	30.35545567	44.88669383	22.63493648	0.042702155	0.081279149	0.560797107	0.051263442	0.031405451	0.026693074
1.220860415	29.09592785	46.48892168	22.1561506	0.047317692	0.076933527	0.7854011	0.067464435	0.025135626	0.035887075
1.415970736	28.3618857	48.15646925	20.62734157	0.037403085	0.094509062	1.120932333	0.120386892	0.028522771	0.0365786
1.038121516	28.88332527	47.67872465	20.46232983	0.054745362	0.095965023	1.56431757	0.15449473	0.032376421	0.035599634
14.45887015	34.96874078	21.50561371	21.49758627	1.000520184	1.047843419	2.757756758	1.261534187	0.808043799	0.693490741
3.444837864	24.26461531	23.76116621	37.55305023	3.11965924	1.693552101	2.021618112	1.664217238	0.845419684	1.631864004
8.219567182	25.87105431	14.0959484	39.41038493	4.493540699	1.533417515	2.324289701	1.669863206	0.95135666	1.430577396
4.956233809	21.03257683	7.654172954	51.46852406	7.179289909	1.874038831	2.064502265	1.63826528	0.858026671	1.274369396
1.04442152	20.65160351	12.40651317	54.58161645	5.958621153	1.180822375	1.793073162	0.939699909	0.355900221	1.087728531
0.663027508	22.36744575	15.3158883	52.1904387	5.11426712	0.727473988	2.072223257	0.529685934	0.220350823	0.799198616
1.087707521	22.56529279	22.15406664	47.48462465	3.627266296	0.152770253	2.21232722	0.134047438	0.079500823	0.502396373
0.929000633	22.91578778	26.93412139	43.01986447	2.655482764	0.102320149	2.798501448	0.154073838	0.062094859	0.428752677
1.118950403	23.69508387	29.53797159	39.33170706	2.040061413	0.112319975	3.501534927	0.26362612	0.060186096	0.338558535
0.627831099	24.85672031	30.98509029	36.27590927	1.734744825	0.122157526	4.662598626	0.264595769	0.069977961	0.400374324
1.191980357	26.04540451	27.51858922	35.16533392	2.013979376	0.160582248	6.814577858	0.353820585	0.15309324	0.582638682
4.75428762	37.53759588	1.357458011	36.10501615	9.15902467	1.451969057	4.181423662	2.351891004	0.914652934	2.186681012
0.291300582	2.663805199	2.003823616	74.75210913	14.30432221	1.095702512	1.93960423	1.069116318	0.428713949	1.451502245
1.296100825	8.107156598	0.370474613	73.30829337	14.09884874	0.239607283	0.925718761	0.471553333	0.077657772	1.104588704
2.444167888	17.52122485	1.117964929	65.70295651	11.31603442	0.094003697	0.889926496	0.145106645	0.043039025	0.725575542
4.175903228	18.54905659	6.254016825	60.83512249	8.13408459	0.054597135	1.373936407	0.084175217	0.035537125	0.503570395
3.578411355	16.30267114	11.82558998	58.83830222	6.616791444	0.082061066	2.147572423	0.136094021	0.050215468	0.422290884
2.64362211	15.16494766	17.14742877	55.75118906	5.206469011	0.103411488	3.313315944	0.204178689	0.068877757	0.396559513
2.219693932	15.79364824	20.30192862	52.02119354	4.273852245	0.147202129	4.521610721	0.277759986	0.078665155	0.364445434
1.802272671	17.33837694	22.49307457	47.9253115	3.569538918	0.172023903	5.86048212	0.347964534	0.085215673	0.405739172
1.788834373	19.13518177	23.53037998	44.18563322	3.032121978	0.230908178	7.175247952	0.429028894	0.091989993	0.400673672
1.57203153	20.60650699	24.53939753	40.53300027	2.607646528	0.251842856	8.796675775	0.495141863	0.096140361	0.501616298
1.680250044	22.0095377	24.70514502	37.44915298	2.300730038	0.315439692	10.34551778	0.595286268	0.108113517	0.490826958
1.66521288	22.88644868	24.7631217	34.48602637	2.03451957	0.368749518	12.34486557	0.714567798	0.124217587	0.612270335
1.716976265	23.53429544	24.62768131	31.96830392	1.831220953	0.447243177	14.25099641	0.831785685	0.152536397	0.638960434
1.021585472	23.8336964	23.72570089	29.97488842	1.848888877	0.496443744	17.41578033	0.825550406	0.157406612	0.70005884
0.443753726	24.19320209	21.37099389	29.49715907	2.193660726	0.425595326	19.63425073	0.394724472	0.132272978	1.714386992
0.740977607	25.12375178	23.73127826	30.40680826	2.114290428	0.365873067	15.96713618	0.62453377	0.103399904	0.821950749
0.843415077	25.59978929	24.78041701	28.91025971	1.873470358	0.369434356	15.90171801	0.755798212	0.111406877	0.854291108
0.374571497	24.12534253	6.978481545	27.55244749	17.01781339	1.907366742	8.594120597	3.880098352	0.912219395	8.657538473
1.804421876	3.730727284	10.43420095	54.95005989	16.82464827	0.70396207	4.759317381	0.842919061	0.340992516	5.608750695
4.52226867	10.57411624	1.250045393	61.49690488	16.6848783	0.083566822	1.446604112	0.33794647	0.040790594	3.562878519
2.016622159	9.298136228	0.258872683	66.19250184	18.26359762	0.091301716	1.399740299	0.194692577	0.04971406	2.234820817
3.659280896	6.839445904	0.334724206	66.5991189	19.4775254	0.070232612	1.343881257	0.139367201	0.044893911	1.491529708
0.463348232	1.264745969	9.604444189	54.31542003	23.336969	2.050741912	2.353421552	2.61369358	0.646153011	3.351062527
1.308348752	3.124597641	11.67816857	53.03863878	18.40783562	3.231777816	1.601239787	3.198775513	0.829312764	3.58130475
4.241024561	1.522569425	39.70992907	24.18418626	21.84295251	1.777371733	1.160828837	2.41855245	0.474961382	2.667623779
2.207318412	21.49849229	20.72601992	34.41884941	15.07474327	1.584747277	0.553758973	1.564428676	0.279291866	2.092349901
7.984433973	32.69866408	3.602988381	38.86099756	13.23563871	0.924864239	0.481997329	0.812456656	0.190189203	1.207769868
3.381844514	31.27738131	2.242277681	51.4046474	9.265608946	0.724509581	0.464996736	0.498836993	0.13933349	0.600563347
4.197619209	21.19534945	10.43626584	55.59791664	7.340866759	0.195247398	0.65660862	0.098166063	0.059528282	0.222431737
2.846284506	15.24397052	18.30743125	56.65772087	5.466348675	0.100293752	1.066459442	0.070688699	0.058019808	0.182782473
1.542098092	10.75817331	19.79017836	59.65333769	5.798674859	0.076526703	2.03702293	0.078707077	0.073740915	0.191540065
1.498340949	12.77361636	23.6788953	54.27988439	4.398562519	0.083236776	2.861951988	0.118136598	0.067326333	0.240048792
0.979450055	14.19774621	23.15836431	52.63062654	4.49308254	0.106917273	3.996502062	0.144826419	0.085257693	0.20722689
0.750555914	16.64393011	24.51241436	48.76294465	3.802964162	0.096198231	4.915700423	0.140730723	0.082830753	0.291730673
0.723798541	18.72661512	22.95564643	47.31489457	3.899761867	0.111758036	5.740868062	0.171095074	0.078135492	0.277426817
0.932154781	19.94596411	24.60688708	43.6747873	3.305003206	0.152839762	6.66721084	0.285138065	0.067415074	0.362599776
